Spend_Power,Tech_Sav,Age,Time_Cust,Satisfaction,House_Size,Latest_Plan,apple_pref,samsung_pref,google_pref,other_pref,basic_pref,prot_pref,audio_pref,game_pref,Phone_Plan,Home_Plan
95.67894480237126,0.21798415408942054,74.53566558859863,19.362749039123432,4.1865240297038415,1.0,1.0,0,1,0,0,0,1,0,0,7.568209727753235,6.64123206202896
113.50094150082595,0.24288259360249,73.16792932177255,21.059659359578333,1.582903080202514,1.0,1.0,0,1,0,0,0,1,0,0,6.290694590041465,7.369209672145374
108.7629122456247,0.14042897296543078,76.60750652598404,3.1231640953322413,4.038726477372148,2.0,1.0,1,0,0,0,0,0,0,1,5.038529473125104,5.243295509861521
106.94360670835832,0.3375584571559952,82.1667103522696,20.14728181649552,1.9050475407729732,1.0,1.0,0,0,0,1,0,0,0,1,4.339420419140337,5.461047319808846
99.13230152120155,0.16507102094971618,85.15328929351656,30.383496029036806,2.569848473615042,0.0,2.0,0,0,1,0,0,0,0,1,3.724842262055767,6.031396218528297
96.00447387523243,0.5712100939513047,79.97271868508473,0.0,3.452151492162593,2.0,1.0,1,0,0,0,0,1,0,0,8.446892507550182,5.124487666896841
80.75741327761109,0.3234784028132459,79.85978263439205,4.277678884346354,1.446836879418562,3.0,1.0,0,0,0,1,0,1,0,0,2.056293135480003,4.182663037292875
41.270143802566395,0.20083881661856046,77.27182510032127,9.954687453793087,5.838939145926986,0.0,1.0,0,1,0,0,0,1,0,0,2.1957845081069527,5.245174877560642
163.12572430610004,0.40976723967118467,70.8949846307049,35.52772374237909,1.8574158444907907,3.0,1.0,0,1,0,0,0,0,0,1,2.681618325997779,3.9363742441152825
65.037693720045,0.31441976328428306,70.95526395657173,10.884106818794848,4.378337913993967,0.0,2.0,0,0,0,1,0,0,1,0,2.1755311774908184,5.431031149929921
51.26950214738454,0.1753957834140245,74.17392571951875,19.012246191600216,4.092320123648129,-1.0,2.0,1,0,0,0,0,0,0,1,3.5229232639857013,5.062744258565265
61.72934709996915,0.6087958275314134,78.71546500454713,23.074974616015542,2.9490997745115743,2.0,1.0,0,0,0,1,1,0,0,0,6.8073977885012775,5.008185103880529
78.07506418101025,0.16973127086630818,71.08697687289987,28.413323972239322,3.182774731226451,0.0,1.0,0,0,0,1,0,0,0,1,6.736593798885562,3.7328994010341834
130.53126423782516,0.2417077355945765,73.12628117309079,0.0,6.948924497051587,-1.0,1.0,0,0,0,1,1,0,0,0,4.286086019407781,5.290033270534991
103.36563178757116,0.15824152860042176,80.7990805061514,27.005136476269126,4.250086351027697,1.0,2.0,0,1,0,0,1,0,0,0,5.121350264358698,5.024982788975645
76.1728944057042,0.47197991400761563,79.38754742460145,5.995393791250942,1.3918184954566353,2.0,1.0,0,0,0,1,0,0,0,1,7.0823970873345505,4.650089676283744
91.50335261452427,0.3679921704662836,81.66321807481785,7.571906417223373,2.6317023241446003,1.0,1.0,0,1,0,0,0,0,0,1,4.576441611398078,6.080750302120526
87.45192416469736,0.4098878944906179,73.77133950439918,40.817960202531445,5.018203012628075,0.0,2.0,0,1,0,0,0,0,0,1,5.431017304649015,3.0430419916759264
61.45795543395971,0.6310349836202034,82.77170837305874,5.600233409016338,2.6988095482862278,1.0,1.0,0,0,0,1,0,1,0,0,6.807075209413718,4.804798464151614
64.97326429265773,0.4515467176632869,75.67480202049262,6.629709440297534,1.910251064393298,0.0,2.0,0,1,0,0,0,0,0,1,6.678445834235104,4.6022546569110006
73.15304669052254,0.34305055345390806,79.41037222728667,22.35526859497494,0.2917433600017816,1.0,1.0,0,1,0,0,0,0,0,1,1.9428685841807072,5.8855107704750145
63.39752480466734,0.3797750716894973,72.56850440049169,19.07988291663224,6.67622573257583,2.0,1.0,0,0,0,1,0,0,0,1,4.159693342482941,5.3639037713912865
114.33796694005562,0.3956220639773005,70.68144255759171,5.135446687035563,1.3450946887813324,1.0,1.0,0,1,0,0,0,0,1,0,3.075020563567838,5.06940822384659
84.08374036867839,0.34595761094068733,73.34447094595697,15.08307914029306,3.8082471368313433,0.0,1.0,0,0,0,1,0,0,0,1,6.956813092224891,4.559428287254745
118.04666548603566,0.395783961119341,69.06132372366514,15.707471382201193,1.3858036364524957,2.0,1.0,1,0,0,0,0,0,0,1,3.8186196322888675,6.850093304774027
102.88523787360675,0.46704822407706986,87.86085887182224,9.26939077036303,3.1476426689149166,0.0,1.0,1,0,0,0,0,0,1,0,3.525687890014981,4.243193875570965
106.96790124898592,0.27358133173896143,75.99097592775102,13.868177738683544,3.6756500007841675,2.0,1.0,0,1,0,0,1,0,0,0,0.755615104704944,4.543926416328739
72.87709591513877,0.2758768518411125,71.57943656626564,7.072720710972261,5.243278239315208,1.0,1.0,0,1,0,0,1,0,0,0,4.554971329184273,5.027483167195956
91.73570320123666,0.5953387304400328,74.04930768535077,17.44109803035822,4.040134386898249,1.0,1.0,0,0,1,0,0,0,0,1,2.2215654272344896,6.705605442574059
80.66177129352485,0.34736301373352235,84.1888049679294,8.182702956496643,6.694382684169774,-1.0,1.0,0,0,0,1,0,1,0,0,4.709131790407297,4.617220127643186
97.98291130059462,0.29537447284072615,68.11775890069919,9.369969761654664,2.126335115265053,0.0,1.0,0,1,0,0,0,0,1,0,4.500178393549357,3.87582183800238
86.37950827918249,0.28081793105303743,74.34939140210474,14.304350759357096,4.923542860963032,1.0,2.0,1,0,0,0,0,0,0,1,4.5807114965629845,3.055252273399987
81.40292409522795,0.19696135613557753,73.5870695635988,23.666344254717995,2.0702276765574585,1.0,1.0,0,1,0,0,0,1,0,0,5.138952484114916,5.30953928564922
77.57621821371067,0.3809970381869464,78.64709009920902,21.620698397801345,3.2296565795942747,1.0,3.0,1,0,0,0,1,0,0,0,9.880563188893941,4.158196493008166
95.46228737243301,0.4336862733498277,82.13271005981123,6.5493286469002605,3.448150019367394,1.0,1.0,0,1,0,0,0,0,0,1,6.6346933226272125,6.8090924235029595
118.32990477762218,0.26815112587818773,71.91538995297881,8.482392210985623,2.6202757857485484,2.0,2.0,0,0,0,1,0,0,0,1,7.502175298758736,5.974468975679492
56.66238473512272,0.296443774777833,78.34225614635437,16.480560411894785,3.694293924663968,-1.0,2.0,0,0,0,1,0,0,0,1,7.467229819557277,4.5923573050752555
74.11133414490115,0.6700363974861356,77.75721112025974,14.432084667177856,0.071061475135751,1.0,1.0,0,1,0,0,0,0,0,1,8.081003653004867,5.733745659904632
108.47752743570513,0.3411827156417303,73.19325077169823,12.901686304493383,1.1933829351415992,0.0,1.0,0,0,0,1,0,0,0,1,3.1833913001514036,5.778200356006283
64.29903259377915,0.2980710887607251,84.20300455575347,4.592123123907208,4.507264337823285,-1.0,2.0,1,0,0,0,0,0,1,0,10.0,6.9752778272471945
122.58493229432275,0.2945420012148869,75.07131927176327,14.132365573832969,0.8532435759084067,1.0,1.0,0,1,0,0,0,0,1,0,5.857730401462849,5.2135687916953986
122.7353930290607,0.34983597952442735,86.50020040077551,0.0,3.6644337538532294,3.0,1.0,1,0,0,0,0,0,1,0,7.570653815371361,6.579640250730285
88.70706362821853,0.201894460606093,72.29661723881604,22.16481533467863,6.291087302411871,1.0,1.0,0,1,0,0,0,0,0,1,7.245067604771325,5.501161827400097
60.02601351537243,0.3048404059063304,79.48117060556652,15.522428129641652,3.4428368597742165,1.0,1.0,1,0,0,0,0,0,0,1,6.714941253488054,6.546497578036193
107.78184126021307,0.28340214852375234,70.15247205860634,19.834004218573032,3.3629034103416235,1.0,2.0,0,0,0,1,1,0,0,0,4.217695467316174,3.464036412218724
105.6776814393607,0.3758966226264563,72.55442950572949,25.547028747110208,4.326767603540384,2.0,1.0,0,1,0,0,0,0,0,1,4.826889052433637,5.2950707378802395
112.08479128653383,0.44147026784044546,74.76526695883537,15.399786852099938,1.9245735746498005,0.0,1.0,0,1,0,0,0,0,0,1,1.6792198567433094,3.9687727882906265
76.64593454156378,0.35567257580799505,71.00073612188403,13.27879357710242,3.0212168827261294,1.0,2.0,0,1,0,0,0,0,0,1,3.7353161097679886,4.929212795250929
89.20655923361441,0.4199032252304944,71.76571043307584,20.994479630339832,7.953350980482473,1.0,1.0,0,0,0,1,0,0,0,1,6.527057929839112,5.074645687027416
69.07935919124711,0.6622527459465746,77.37053281814259,15.631801254167849,2.2344406991794172,1.0,2.0,0,0,1,0,0,0,0,1,10.0,6.399153364647251
42.74932545878565,0.2949335611272065,72.31129893795192,10.752584689797514,4.762472282569372,-1.0,2.0,0,0,0,1,0,0,0,1,4.568855872854754,3.3824919197059917
117.36515221723585,0.27418737475346466,70.62501882853807,4.168447542980717,3.1994323540685157,0.0,1.0,1,0,0,0,0,0,1,0,4.671609516280152,5.512277317813341
63.62613105255102,0.2421855615020298,80.59497807738344,17.1050983042486,4.197852919250466,0.0,1.0,0,1,0,0,0,0,0,1,5.103982586305615,3.2300662949847347
69.22786434158144,0.463513494346925,74.97221629388099,8.799608050703041,2.9741384310523276,1.0,1.0,0,0,0,1,1,0,0,0,1.6621609019971317,5.640226412732856
113.49656225660138,0.17446940406513795,76.86155552301503,19.101072531891603,0.0,1.0,1.0,1,0,0,0,0,0,0,1,5.270312530690202,5.108860122123629
81.51005507393896,0.3408193292495396,82.93112814833376,21.817891832912117,5.349742430598775,1.0,2.0,1,0,0,0,0,0,1,0,5.9482793479388665,5.859830888798206
65.39202339972589,0.28391817251117474,78.75951461423941,22.94768752444786,4.142380761425312,3.0,1.0,0,0,0,1,0,0,0,1,3.8849752786072176,7.03914634157509
93.20660893857388,0.4366209683059464,82.50316993293784,0.0,1.8430134693724083,2.0,2.0,0,0,0,1,0,0,0,1,5.091165579978977,3.4658140977543352
97.626885952982,0.32301282405718534,71.89144537950233,14.68402808872692,0.0,0.0,2.0,0,0,1,0,0,0,0,1,9.281641233867841,4.76380668475714
78.41848468323123,0.3782081375505252,77.16240379304818,22.752238554549706,3.740607921547614,2.0,2.0,0,0,0,1,0,0,0,1,5.273546629819889,4.56027209005558
77.3843469215156,0.20370212811577118,77.50617236079293,16.015212852981293,4.404484363793234,0.0,2.0,0,0,0,1,0,0,0,1,7.909374282751314,5.278065112235201
74.91863999059555,0.5339458588027295,70.87775679549958,0.8203941367859828,4.25590180648773,1.0,1.0,1,0,0,0,0,0,0,1,3.504056452936713,3.788894495358795
90.15017212855251,0.342025330691083,72.9323691655763,15.386695096862748,2.0633279378927742,2.0,1.0,0,1,0,0,0,0,0,1,8.059660737145016,4.636744369424415
132.86725914246855,0.34292319496312446,82.29064406341627,27.297300441750373,4.75678706214382,1.0,1.0,1,0,0,0,0,0,1,0,5.499071376008281,5.597986746621394
78.58248274523505,0.2639779971476531,68.87147903797393,32.364378613286306,2.1655026656984973,3.0,1.0,0,0,0,1,0,0,0,1,7.896114770648316,4.856482718071484
107.69014661556349,0.3316539287669273,81.86755650857047,8.642158880103409,1.4475861062642021,0.0,1.0,0,1,0,0,0,0,0,1,4.14632753844241,5.9486113379989
89.63000630381273,0.22907681073269992,79.9269722271421,9.136518476563289,2.080380175960407,3.0,1.0,0,0,0,1,0,0,0,1,4.534962455115294,5.170897764238394
68.49214566809025,0.2560887131398706,74.4499412267515,10.120465874859786,0.14476368180665355,1.0,1.0,1,0,0,0,0,0,1,0,4.201286366622695,4.529404632299529
106.49033605548748,0.6003488628225386,69.79870478493527,15.791850692654187,6.641991170061307,2.0,1.0,1,0,0,0,1,0,0,0,1.6742362613182333,6.749550214836683
29.052716026701603,0.3865920397650717,73.17004574740025,4.191716203576156,3.979418714053582,4.0,1.0,1,0,0,0,1,0,0,0,3.3171613930411805,6.227952104980751
90.7565501208683,0.4474008343571526,83.9828381247943,11.113033758116138,5.259159730602677,1.0,2.0,0,1,0,0,0,0,0,1,7.087704542857004,3.8797459269083463
110.96364628094467,0.1749899435720504,72.26906679230804,19.461736446018815,0.7587928799497892,1.0,1.0,0,0,0,1,0,0,0,1,6.317439238034307,3.718171410090043
118.22516605323923,0.5498442982776541,70.4752582171286,12.65067114962906,5.063234090341348,1.0,1.0,0,0,0,1,0,0,1,0,5.013958669449214,5.52378876857284
82.20303485791172,0.23165437857939153,80.30713484785993,20.438847321148533,5.610991796849126,1.0,2.0,1,0,0,0,0,0,1,0,5.214967861889685,3.953400800875553
118.61409830334503,0.2858107145293698,77.91324062387284,16.642612178304887,3.397242285861404,0.0,2.0,0,0,0,1,0,0,0,1,5.9891180240528925,5.072820103137
63.466029974561,0.49402565864830567,79.46073141562937,35.160116237623164,3.1930137014829203,3.0,2.0,1,0,0,0,0,0,1,0,0.40595453167305884,5.338751080434205
81.98813586485946,0.450355320778312,82.74326686785464,31.266840267145483,2.5906868606156257,3.0,2.0,1,0,0,0,0,0,0,1,5.306105639597656,5.798857682404022
64.1077891342959,0.265329494120089,74.35317333673497,4.237538237539659,3.425284388413762,2.0,1.0,0,0,0,1,0,1,0,0,6.778649996361054,6.6255326255996465
92.78957649064473,0.42708310698954055,81.76734956433727,4.0530842092176265,5.393194006977549,0.0,2.0,0,1,0,0,0,1,0,0,6.729414264752614,3.80520214595167
97.48712002890858,0.35087326353827086,69.49667365706601,8.399401542450013,3.8140214972599114,0.0,1.0,1,0,0,0,0,0,0,1,6.438889757516293,4.898234687186307
103.2334094350282,0.26203674692083173,81.24404030104185,19.330312192014354,3.3529901692421435,2.0,2.0,0,0,0,1,0,1,0,0,4.7948289964658555,4.8415861558587725
85.50927454492584,0.13575311975768134,78.68848869103644,47.45647267999419,1.4259963407229206,1.0,1.0,0,0,1,0,0,1,0,0,7.229183419890697,5.409865571630473
83.85133998640211,0.3529828780134528,88.18872358266131,14.347853694078285,2.2288797995820935,1.0,1.0,1,0,0,0,0,0,0,1,4.374881579565741,4.84761418091013
93.74463739595885,0.23787585873936987,74.39269243121008,13.606304004670378,3.554885228521851,2.0,1.0,0,0,1,0,0,0,0,1,5.426793287606743,4.487323434393564
96.53923954498049,0.598776970187527,72.40492782685699,18.758532485892996,2.695877972723448,2.0,1.0,0,1,0,0,0,0,1,0,5.282677177836749,4.51329171609285
62.02490897706303,0.38273113482142895,80.19014111402012,0.0,0.0,2.0,1.0,0,1,0,0,0,1,0,0,6.8098247881484895,6.900009886482241
125.28251511824806,0.23621607831241156,77.29899946453067,9.437857408842683,3.445924701524013,0.0,2.0,1,0,0,0,0,0,1,0,8.615718978726498,5.295228733317817
106.9887034793126,0.2827194921520725,75.20640821298046,48.16243091523458,0.0,3.0,1.0,0,0,0,1,0,0,0,1,4.968243252098148,2.337423108184111
91.59630832282606,0.11950329999193238,75.88941522240083,14.927323769974413,2.3925910248296387,-1.0,1.0,0,1,0,0,0,0,0,1,5.796903007391045,3.4640457851979765
59.05329440625293,0.24921040489960677,71.82428868742738,27.455704830257044,5.9199745529864565,0.0,1.0,0,0,0,1,0,0,0,1,6.6904961097416304,5.241270896568356
52.68535011669525,0.3067480157318203,73.24602972981464,18.698264134185084,6.251861106103073,1.0,1.0,1,0,0,0,0,0,0,1,2.394019386338612,5.922845638128223
108.35306613399467,0.5145334498514276,69.9898649913713,16.814277182810624,1.6409273548778407,1.0,2.0,0,1,0,0,0,0,0,1,8.749301112074368,5.1596591020149
96.53832856999726,0.6748675938087145,79.2845030549419,7.393476896004112,1.2317605171647366,1.0,1.0,0,0,1,0,0,0,0,1,10.0,5.3828177126658705
97.9692771898176,0.4363407009286093,72.32058609473486,23.03925584042487,3.5877136908816625,0.0,1.0,0,1,0,0,1,0,0,0,4.8648121765054855,6.529845842520945
73.5465984660265,0.22809506590866094,80.19451530342877,25.381942917861956,8.386360303462563,1.0,2.0,1,0,0,0,0,0,0,1,3.976484812286997,6.192631928228655
82.30248374905678,0.5648583106024174,73.99246953830573,14.757618775029758,3.899952765555637,0.0,1.0,0,0,0,1,0,0,0,1,5.810322663116803,5.882014715370024
85.81583109319695,0.4200778352378225,74.79171626963374,0.0,0.0,1.0,1.0,0,1,0,0,0,0,0,1,3.7350769817748812,5.630263908127171
108.80103208806638,0.2926465917485767,68.97666672453035,7.274020530222419,2.6819006714988016,3.0,1.0,0,0,1,0,0,0,0,1,5.253118921941367,4.696924473759296
115.40407420072,0.17641470011919386,68.56803397415291,3.161578204644189,3.778646751706483,3.0,1.0,0,0,1,0,0,0,0,1,7.447174380362369,4.982373268583727
92.31115321094913,0.43659474087802463,83.24240154332705,17.28525222188307,1.0674719902678413,1.0,1.0,1,0,0,0,0,0,1,0,8.536992121430792,3.9609770715893977
90.56102796087303,0.3862072656005727,78.96113760384327,14.854472354907534,1.012322135050884,2.0,2.0,1,0,0,0,0,1,0,0,3.0073720136574087,4.125426535877871
74.65193010730582,0.5746503084384971,69.47038172454594,2.1881413106154524,3.19493430354288,-1.0,1.0,1,0,0,0,0,0,0,1,2.41814225558661,3.8956069688831496
67.93664832803279,0.23528929014077019,70.51699134371832,15.892859096689678,4.336865599833802,2.0,1.0,0,1,0,0,0,1,0,0,4.170923212941122,5.653241978724044
102.95113806502414,0.23100732039311095,79.6430269551031,20.35802909119438,3.958598267142497,-2.0,1.0,0,0,0,1,0,0,1,0,2.5871581627398244,4.022965478718008
119.0436002129525,0.40189916597650716,77.0992023450676,18.008352657475896,2.004094358149673,0.0,2.0,0,1,0,0,0,0,1,0,2.067726868136466,4.8028955148132315
52.24029469490794,0.30962481989193197,72.95885837111092,3.7266380720023164,7.550319526295945,2.0,1.0,1,0,0,0,0,0,0,1,2.4884987660253883,4.56697819726008
102.09181505778425,0.33220664585700355,70.98727019709018,16.434034859771106,2.853029571503849,2.0,1.0,0,1,0,0,0,0,1,0,2.1153404879666535,4.532121291809844
60.810477505664224,0.4341376702410692,70.05694271258322,44.34467634371186,5.796777782418708,1.0,1.0,0,0,0,1,0,0,0,1,7.361489781055365,6.058799291849995
97.47147171591537,0.38493256034742734,82.80041925409019,27.29895050854769,1.817054742351469,3.0,1.0,0,1,0,0,0,1,0,0,3.3338616249422817,6.127334926681268
100.03446310092865,0.38404914904025955,76.473806574555,10.910347052313458,5.256583369828413,0.0,2.0,0,1,0,0,0,0,1,0,4.061353304348819,3.574909317133071
91.22418154779182,0.19844892681274698,80.80067249323403,19.193767287881492,4.882247176107125,1.0,1.0,0,1,0,0,0,0,0,1,5.936707968134824,5.729823934255888
64.0986585024346,0.30420055836748744,73.25866046702649,25.92515727516512,1.080948175110367,1.0,1.0,0,1,0,0,0,0,0,1,4.274738179660435,5.058254853263105
65.88591024207285,0.46599870759819284,83.80854448607488,29.236689802655402,3.304231857944093,1.0,1.0,0,1,0,0,0,0,0,1,2.565946427986798,3.8304972835520923
66.88103762511415,0.29073098132980263,85.66180124242517,4.3783322133991485,2.8513143455002097,0.0,1.0,0,0,0,1,0,0,0,1,4.397492579511718,2.9799950099118915
93.35751739028393,0.1658427483315948,84.0055577439485,2.2566498347549477,5.417905276064923,2.0,2.0,0,1,0,0,0,1,0,0,6.396426435965083,3.880496299947384
105.16020221869425,0.4063856142335481,68.69386878473372,17.462639465004766,3.958820163244064,-1.0,1.0,0,1,0,0,0,0,0,1,4.307230298062921,6.974435095122683
102.71512848390313,0.3957687566492951,81.54942620658012,28.739234469788588,5.128291359831284,2.0,1.0,0,1,0,0,0,0,0,1,3.054059050633544,5.309710091860022
100.55945435969299,0.6671600995045768,88.21778552326313,11.480325022680955,3.4315498268787286,3.0,1.0,0,1,0,0,0,0,0,1,4.596275575017925,6.021180550839145
83.42908843546964,0.28782460915545327,69.96383675045405,3.3201768099889337,4.191180493689784,-1.0,1.0,0,0,0,1,0,0,0,1,2.910492237251631,3.872923198264604
50.265209674998914,0.3116414464475112,83.36152232469566,6.1134299155050265,7.002334895220819,1.0,2.0,0,1,0,0,0,0,0,1,5.570743558281716,4.392573217201677
66.82305529928114,0.3008843180014335,73.97171542820547,9.361745417104729,3.087264930756079,-1.0,1.0,0,0,0,1,0,0,0,1,8.34189583191644,5.319339504500963
104.1339957915718,0.3575597432409536,72.13163715778028,10.17238336246451,4.330413254885056,2.0,2.0,0,0,0,1,0,0,0,1,6.890223535786145,5.275185162695991
30.422466678287385,0.5381274431455807,78.0235144175229,11.18426029034283,5.520787340458052,0.0,1.0,0,0,0,1,0,1,0,0,1.2798513334089439,4.547204377057799
91.89105594761926,0.35531371340838924,75.32331037036502,14.94076102021128,5.209923136725379,1.0,1.0,1,0,0,0,0,0,1,0,5.679352473254281,6.411131954505609
90.2062103641672,0.2335805033797682,82.76799922683992,17.78933459237278,0.6268485712130678,0.0,1.0,0,0,0,1,0,0,0,1,4.2909961440363915,5.637622906170115
65.0621306778309,0.2804618030021768,82.97331618932631,14.920017736786383,4.191943473724646,3.0,1.0,1,0,0,0,0,0,1,0,8.051350486450907,5.0281645702832005
100.49473774431934,0.3177139092197554,74.40695245565827,5.865698097015402,4.482903906510666,0.0,1.0,0,0,0,1,1,0,0,0,4.020077079540622,5.470536024707187
41.310311429604155,0.21081866677817798,74.53847032944273,2.437295905049377,4.984976491280582,1.0,2.0,1,0,0,0,0,0,1,0,4.478945235814073,2.4321584641832312
131.03032917744997,0.2724032309713712,75.02863094002744,15.1053289280204,5.468078789873034,1.0,1.0,1,0,0,0,1,0,0,0,4.196651826803824,4.4653391839996734
85.82295992841833,0.22446928297975663,81.28881953479957,16.487073531084597,3.707628719509249,2.0,2.0,0,1,0,0,1,0,0,0,6.865324389767992,4.310882967143458
105.6553486397774,0.5126785629562515,75.21941126306561,18.59307113714904,3.4316506206491426,-1.0,1.0,0,0,1,0,0,0,0,1,1.6694608005295741,3.4232548384430994
103.79799345018323,0.2618730470868042,80.98697954089205,0.0,0.8828396571784336,0.0,1.0,0,0,1,0,0,0,0,1,1.6114840177483187,4.340591621923169
97.10583935242751,0.28388585130355026,70.25119807331646,15.931760016540537,2.673187056340677,1.0,2.0,1,0,0,0,0,0,0,1,2.357148843390075,5.955231148903325
79.66428990907276,0.2149590073808952,90.18117813233675,12.523165832775916,2.7283336183853337,1.0,2.0,0,0,0,1,1,0,0,0,6.17971514227503,4.788654291572733
48.99536902169687,0.3915325214153832,80.25959093322057,25.768244060367245,4.348482091957464,2.0,2.0,0,1,0,0,0,1,0,0,7.055858985767366,5.417763489321309
93.32912245009855,0.39223422369877176,74.97226202081231,21.9967533502363,0.0,1.0,1.0,0,0,0,1,0,0,0,1,7.084323019859382,4.9854387354486915
120.62126452533501,0.3525906802879615,73.50125408786174,19.102599676177487,1.2181815632684478,2.0,2.0,0,0,0,1,1,0,0,0,6.91859211918587,3.488963974297506
130.89107954678113,0.31947416619649327,83.449330871785,17.243695391309565,0.3294408207224473,-1.0,1.0,0,1,0,0,0,0,1,0,3.9754117418537946,6.662390558669497
82.41176230521121,0.78997557432676,77.5969796428494,22.023813539176903,2.8033818292838912,3.0,1.0,1,0,0,0,0,0,0,1,4.200011637287416,5.808682619266685
107.68203022780746,0.28984893092656344,77.19610729908158,15.178922076248838,4.523611011116296,1.0,1.0,1,0,0,0,0,0,0,1,6.9278196480610115,4.2778485055968005
84.03561573927007,0.45653704522173866,73.9325715629975,16.258910953663268,3.6304823413722938,1.0,1.0,0,0,0,1,0,0,0,1,6.864454845374878,4.30946806146851
80.26005620929944,0.22269700971920434,70.83780924897265,10.989932998237336,0.0,0.0,2.0,0,1,0,0,0,0,0,1,7.243404559671465,5.597799575979367
93.56088878719729,0.4144371176548151,81.59085366872328,6.080503114566879,2.0880983070823103,1.0,2.0,0,1,0,0,0,0,1,0,5.581017196759703,3.0944987184224657
102.95676695744982,0.4660376256589164,78.56460713828223,0.2728246286208851,3.3496291957615245,0.0,2.0,0,1,0,0,0,0,0,1,6.515002467824521,5.437287040097067
110.03639537505019,0.6466938017854127,69.3834023746397,6.8229097112202535,5.464229648324929,1.0,2.0,0,0,0,1,0,0,1,0,1.4446215158887554,4.53984004237097
112.07614088583895,0.5785735765531828,69.9306035910779,4.545272200237152,7.130998989783443,0.0,2.0,0,1,0,0,0,0,0,1,5.4501246677437,4.535792963823509
89.88143654001385,0.3168100446168245,78.34601248849398,16.20274874809091,6.982821968120472,2.0,2.0,1,0,0,0,0,1,0,0,2.632163235859216,6.097741671469169
131.96317267268785,0.5892631596531676,79.48716055045263,2.208248946242084,1.0725272575822786,0.0,1.0,0,0,1,0,0,0,0,1,3.8492699547806177,5.0734508064506585
166.50513946834946,0.37675599529374565,74.3859343674889,26.847286776662436,5.311204771214127,0.0,1.0,0,0,1,0,0,0,0,1,1.9923524286438745,5.235507446520587
110.05870558786333,0.5204536339865939,72.91467129167656,17.080617725603737,6.14758442568221,1.0,1.0,0,1,0,0,0,1,0,0,8.115866651387336,4.12681520938476
120.13839620935278,0.33115885295840597,79.48921145793396,17.815542795403253,2.803786323280213,1.0,2.0,0,0,1,0,0,1,0,0,6.150391568015916,5.208038491278548
83.14864550573182,0.5539679321202876,72.99719345039307,8.580103514440777,2.5940289916637513,1.0,1.0,0,0,0,1,0,0,0,1,2.9134300393764105,4.808017542326013
91.55707047469227,0.3595031322120999,74.97075109529574,12.58300354363733,2.766769619685828,0.0,1.0,0,1,0,0,0,0,0,1,6.02453757718663,4.607034003172192
60.597326473059574,0.1940932958397474,82.25531648287615,17.39423517979818,3.26585326778379,1.0,1.0,0,0,0,1,0,0,0,1,6.378548394624272,4.177062207216609
61.87714132560619,0.24802579250115575,71.05945379090223,11.565848523187569,3.8355489459295065,2.0,1.0,1,0,0,0,0,0,0,1,6.062022530193833,5.339056293070885
95.48161313619009,0.3323232148461867,71.27373022130958,23.285070810858382,0.4736877548754199,2.0,1.0,0,1,0,0,0,0,0,1,3.3298415141081437,6.15248359045731
96.13126579415562,0.3601624905980164,74.4529102221931,20.34988111987498,4.3316731799982495,0.0,1.0,0,1,0,0,0,0,0,1,5.390589455344354,6.103285183385424
81.07560564265422,0.3086198370591145,91.64207629878894,13.164865540009727,2.09675219810169,2.0,1.0,0,0,0,1,0,1,0,0,8.692748413933327,3.8071419002418434
69.49800786393446,0.4307713784895113,77.34367784550504,4.07839732216026,0.458090044556672,0.0,2.0,0,1,0,0,0,0,1,0,4.634584929075279,5.965594451428055
84.77603988948941,0.13864573616572742,77.7547044114794,5.773240664563094,3.376656071117867,1.0,2.0,0,1,0,0,0,0,1,0,5.10978988749989,5.84990085173726
59.054477286055715,0.5086853943442955,73.31214399290887,23.35495935132015,3.2879519873762675,2.0,2.0,1,0,0,0,0,0,0,1,2.936125187284476,5.509407825135084
84.54595921513189,0.30790742568381385,82.03339839559321,16.93747847608791,6.256920326852189,2.0,2.0,0,0,0,1,0,0,1,0,2.7832264388511057,3.2834904176326027
70.98217616108127,0.291528081996841,72.35553365044206,15.33936823768785,3.7047644163674205,2.0,1.0,0,0,0,1,0,1,0,0,6.586993791944979,4.6009438149916955
113.18762238743798,0.2211218245332653,70.09460867105669,14.979875873900545,6.516079967809919,1.0,1.0,0,1,0,0,0,0,0,1,5.151553024954401,6.1458820787506605
84.62205480942092,0.3769492278984922,73.1848512527437,10.05025684733133,1.1066525447373312,1.0,2.0,0,0,0,1,1,0,0,0,4.851124973221005,4.403762822427174
100.85263539427956,0.3270092154441393,68.54451956552354,1.7488303094692927,4.282004517979742,4.0,2.0,0,0,0,1,0,0,0,1,4.521076147271466,3.5581808796190737
37.17547122275434,0.3064374593470891,77.30373939278046,11.255106338043374,3.760767368927331,2.0,1.0,0,1,0,0,0,0,0,1,5.770354744577154,6.036271654110394
107.15123319039249,0.5474205732009465,79.0953984390759,24.67993836932671,0.9443431471947803,-2.0,1.0,1,0,0,0,0,0,1,0,6.746312950750427,4.123821517214919
100.5879706910609,0.3480705669431904,75.8679850727581,8.045086492814102,0.36427474505802815,2.0,1.0,0,1,0,0,0,0,1,0,10.0,3.989969234063315
65.54818548860798,0.2256371367310346,78.23888892199487,25.858909642508657,1.9251617588987544,1.0,1.0,1,0,0,0,0,0,1,0,2.0145303262082783,6.428093634111704
