Spend_Power,Tech_Sav,Age,Time_Cust,Satisfaction,House_Size,Latest_Plan,apple_pref,samsung_pref,google_pref,other_pref,basic_pref,prot_pref,audio_pref,game_pref,Phone_Plan,Home_Plan
174.61191939524528,0.670955268759133,25.06139373323027,4.50388883219515,4.810933785243751,3.0,2.0,1,0,0,0,0,0,0,1,5.642194289857685,6.315034485844375
144.9979825243309,0.5587652774466635,27.150809196221697,3.8055685108164528,5.856358319869532,2.0,3.0,1,0,0,0,0,0,1,0,5.984504005699017,6.020803950551851
136.01535912196888,0.799119065443347,33.99846020261945,4.910325846416023,6.560710902595638,2.0,3.0,1,0,0,0,0,0,0,1,5.257068040969218,5.439789678563059
131.35386100467588,0.41073314028498586,29.08541948653979,4.063011932702479,3.687947954032545,1.0,3.0,0,1,0,0,0,0,0,1,3.577658322074183,6.761846661259856
193.56304436689368,0.628125036313648,26.05646198092601,4.222723964649393,5.430466727146874,2.0,3.0,1,0,0,0,0,1,0,0,6.1112714713424054,6.3670558764353435
161.6279762507118,0.7484647541616497,24.771081522650753,4.4937008723901,4.867232985505406,2.0,3.0,1,0,0,0,0,0,0,1,5.67498574836317,5.269727485015356
148.0177319728741,0.6473148855957495,27.01034898414201,3.9193063162835267,2.311025263316267,3.0,3.0,0,0,1,0,0,0,0,1,6.8977584305371415,5.551709838135597
151.05934333673784,0.6601548617475301,25.851380325036917,4.441512059479083,5.10068578564652,2.0,3.0,1,0,0,0,0,0,0,1,6.733620568047369,6.833937571573818
173.74903747953203,0.791005833094774,33.10144452517707,4.322926712693109,5.314061228305868,2.0,3.0,1,0,0,0,0,1,0,0,4.415137328105894,5.588770680698959
177.30367827553422,0.7221651458017755,23.817156913003032,4.533504246345731,3.2793966374853007,2.0,2.0,1,0,0,0,0,0,0,1,5.629303751308304,5.961872691431281
143.10951126898493,0.6018532996109617,34.8789160133651,4.1359790923330575,3.2893868510705992,1.0,3.0,1,0,0,0,0,0,1,0,3.5144398122342184,7.467904559998108
157.48253244281264,0.5582681841606061,27.3786685609409,4.734621716817546,5.671553667558353,2.0,2.0,0,0,1,0,1,0,0,0,6.083105571592929,7.029328564015424
139.54437058300243,0.8275649419923775,25.22977045572927,3.843821410981594,5.894174089937589,2.0,3.0,0,1,0,0,0,1,0,0,7.323595593366296,5.94706560787833
129.27283099381148,0.40455762129832756,32.40431845496866,4.229175726630622,7.594279891442383,2.0,3.0,1,0,0,0,0,0,1,0,6.579848960008395,6.516276029268637
176.01002096838778,0.61733357671791,28.601018182206268,3.6505820443169306,2.314304361856063,2.0,2.0,1,0,0,0,0,0,0,1,5.6817433269980695,7.2844333660807115
164.423353671161,0.43793434858444735,31.443476825382657,4.006877403140011,2.838159629901279,2.0,3.0,1,0,0,0,0,0,0,1,4.362945188257625,7.021628725864448
113.26087774861458,0.4660675348390307,31.753822923555536,4.066778777106133,5.267390433140756,2.0,2.0,0,0,1,0,0,1,0,0,4.1828768190694525,6.864260441168919
119.59857267162391,0.8769025993881547,27.9926256021281,4.169464827826972,6.364546101897885,2.0,3.0,1,0,0,0,0,0,1,0,4.828761419358592,6.213252414281202
168.6701222184048,0.6050011729927021,31.659485435141978,3.54661016283171,4.506672133079645,3.0,3.0,1,0,0,0,0,0,0,1,3.0026367691819256,6.180330300049186
175.3454574734572,0.5922838523066971,30.724640664267966,4.1739822105989886,7.295154902874081,3.0,3.0,1,0,0,0,0,0,1,0,2.882497236817307,5.177968005825699
176.7200882134917,0.8237056315665949,28.398427282661437,4.008455981908863,4.612383728712122,2.0,3.0,1,0,0,0,0,0,1,0,2.9740394314091416,6.553730729079827
145.76381503188475,0.4774974964117432,25.803665496926243,4.802510083985311,6.11204991730701,2.0,2.0,1,0,0,0,0,0,0,1,4.621374846404191,5.218323272723865
152.4753876124223,0.7004298599895266,24.635165906868288,5.009275767767322,5.878471681580839,2.0,3.0,1,0,0,0,0,0,1,0,4.65056024590117,6.9169096482998444
168.7521626825806,0.7593300091451374,25.100964046659456,4.210674388181949,6.677629042698495,3.0,2.0,0,0,1,0,0,0,1,0,3.4556946948457634,5.154982261471027
142.98338955894172,0.5666990186571902,33.46284088739475,4.381130239294401,3.8990976871790943,2.0,2.0,0,1,0,0,0,0,0,1,4.139802120494601,6.899568458712907
168.2076340535544,0.6664201687807754,26.93952896311812,3.649235687011127,4.804677951846085,2.0,3.0,0,1,0,0,0,0,0,1,5.889848592840854,5.8859736830391265
167.87614560961015,0.4921281827574659,26.532212599511478,4.734670715629898,4.89064682111451,2.0,3.0,1,0,0,0,0,0,0,1,5.4190121758930685,7.037617761464503
141.61026983907976,0.599803095233373,25.65003984748289,4.407756169418981,4.608636482899271,2.0,3.0,1,0,0,0,0,0,0,1,5.440093835179773,6.619084549839371
154.96243823797272,0.5168791492706099,23.103096305974407,3.931796533991259,5.565680602290633,2.0,2.0,1,0,0,0,0,0,0,1,6.648646305549702,6.999558314416704
156.9498162009093,0.7370545668052262,27.868204067565568,3.8444740454397164,5.1951471606680215,2.0,2.0,1,0,0,0,0,0,0,1,7.9729474277024375,7.320337017509912
151.32600955462874,0.4331991704493395,27.580230045831314,4.543570285837722,4.868050422640545,2.0,2.0,1,0,0,0,0,0,0,1,6.565222639198401,6.794825003083805
184.5235304434377,0.731532565779347,25.285504212429046,3.9852065441581725,5.210071142709855,2.0,3.0,1,0,0,0,0,0,0,1,4.395599939642462,5.645917681553785
140.09943443205117,0.6906138569198109,28.128175406663914,3.6297064285417333,5.482354457776834,2.0,2.0,0,1,0,0,0,0,0,1,4.433440827290722,5.130432171049142
160.7397231210144,0.6403462501216731,29.475389385856534,4.228356997994729,4.550362448198101,2.0,2.0,0,1,0,0,0,0,0,1,3.947897390347421,5.167201326768794
159.1784651447655,0.6988617916004917,27.54191885247588,4.121656129641178,5.46347331713305,3.0,3.0,1,0,0,0,0,0,1,0,7.021847654764306,6.3369058625306
123.71819447859234,0.7982349223066668,24.9867503907009,3.8735766488638936,5.1290800543245085,2.0,2.0,1,0,0,0,0,0,0,1,5.134635221434717,6.177682688015326
147.1949949035478,0.5541198158275252,26.755711455497995,3.873312020179585,5.875927701157804,2.0,3.0,1,0,0,0,0,1,0,0,4.98909582756078,6.259874125234255
114.04714506855595,0.8250640973048775,33.52113874609698,4.34662718069151,2.958591536895979,2.0,3.0,1,0,0,0,0,0,0,1,4.468954985609955,4.143419136485376
127.75760500699081,0.3549861296107111,33.11597736820543,4.689760648195117,5.394105615866579,2.0,3.0,0,1,0,0,0,0,1,0,6.540662539559726,6.651513252885852
173.51443589689455,0.784846519186907,26.34523495357975,4.127753147007933,5.438683811423499,3.0,3.0,1,0,0,0,0,0,0,1,4.636004165351469,6.54292875070359
221.54657496608854,0.7399145506610543,27.447214598483413,4.461397927799007,5.494888215708809,2.0,3.0,1,0,0,0,0,0,0,1,6.391676395788787,6.325923422999684
145.6606053624029,0.6606691970548536,32.06179592776535,3.9136097866172825,5.274795082350982,2.0,2.0,0,1,0,0,0,0,0,1,6.204947682298607,5.885307356603456
157.31576658828533,0.7044987813242198,26.65905280882016,3.8834231726875723,5.60076749013823,2.0,3.0,1,0,0,0,0,1,0,0,8.882648933982969,6.053854695404008
167.30482995554235,0.6514593531416475,28.419498985190007,4.9759371265648715,3.972590397067157,2.0,3.0,1,0,0,0,0,0,1,0,4.360515508454325,5.671156194478016
133.8259334032683,0.7105716155246663,38.230086799996315,3.8365896662255667,2.830288912994935,3.0,3.0,1,0,0,0,0,0,1,0,5.749373958382227,6.747624284213742
179.19617443415018,0.5759867470881215,24.736764330304766,4.061477602385862,4.423276239495053,2.0,3.0,1,0,0,0,1,0,0,0,6.433031970274161,6.527426840115279
156.72459585750585,0.5389614538077756,31.132326351693948,4.040721475353066,4.493485882252914,2.0,2.0,0,1,0,0,0,0,0,1,5.34758037903338,6.968070149102521
130.97765900232488,0.8542548545365727,27.322711266115242,4.615917383337552,4.009803255838876,3.0,3.0,0,1,0,0,0,0,0,1,4.521337246995923,5.512456973475361
196.73773297638917,0.5161940050607596,30.175634039866644,4.663096432322432,6.269483467835528,2.0,3.0,1,0,0,0,0,1,0,0,5.70779955582257,5.756407439530603
174.91644626491075,0.9642465105401923,28.82832392738967,4.690884977738821,5.1600579789106,2.0,3.0,1,0,0,0,0,0,0,1,5.685625192313848,6.297937411988105
148.2773362719081,0.5510018263314101,24.37763659129866,4.560291767223406,4.569473540268241,2.0,3.0,1,0,0,0,0,0,0,1,4.928563189235948,7.1123695336990425
154.6558183147018,0.7791055495251138,25.606355627546687,4.3503721663761326,3.9746478973275265,3.0,3.0,1,0,0,0,0,1,0,0,4.654755364577248,7.220865851654277
144.12474572458527,0.6463949459082613,24.487705974621885,4.151142109977829,4.402865212117048,2.0,3.0,0,0,1,0,0,0,0,1,4.589249780777518,7.2539923884309365
143.74414733672586,0.6070365238262515,27.77229460761328,4.136724550178464,4.295500064734222,1.0,3.0,1,0,0,0,0,1,0,0,6.14938097995489,5.427042520469409
142.19790844660199,0.549836108095158,28.212655527749607,4.767932944816349,4.077593277613262,3.0,3.0,0,1,0,0,0,0,0,1,6.076778233698526,5.455579144268365
174.0456475898467,0.5846156444695157,27.71758772956764,5.397351711202369,3.990054875764006,1.0,3.0,1,0,0,0,0,0,1,0,5.902239289260702,5.72223860876818
168.280896268954,0.6736413168007432,28.544697425166007,4.712682625631299,2.978643872126307,2.0,3.0,1,0,0,0,1,0,0,0,8.571943262839602,6.523281517054646
149.32843381491597,0.43210432242098906,25.60994916577926,4.079893630390744,5.755659671728292,2.0,3.0,1,0,0,0,0,0,1,0,5.792026832053026,5.341412827487696
143.8714810401128,0.656125672633689,26.4972914470868,4.455296398992401,6.792635372319699,2.0,2.0,1,0,0,0,0,0,0,1,6.380911636087948,6.228709727464057
154.22149640637014,0.5126295609417231,26.808439095096755,4.800943831691249,6.0453234506653235,3.0,3.0,1,0,0,0,0,0,1,0,8.558247689963128,6.452429898887226
135.45721218619371,0.5768569051362877,26.911642467359446,4.585436110458888,5.195467657546085,2.0,3.0,1,0,0,0,0,0,0,1,6.17289958372469,7.965511112990883
159.24543431966526,0.4985259183862638,35.03243932486363,3.9467835823713298,4.369317600110766,2.0,2.0,1,0,0,0,0,0,1,0,4.217369718108975,6.626518635863264
175.71127971563854,0.7132608324587221,26.993014767891033,4.156034251241859,5.945516234038172,2.0,3.0,1,0,0,0,0,0,0,1,8.612074690096051,5.957704985921113
170.93117325527035,0.6217801527725155,29.258014227750493,4.96706861641577,5.361381525470866,2.0,3.0,0,0,1,0,0,1,0,0,6.63750075114109,7.262830297219063
149.92376807951925,0.8733100616519638,32.73598681067301,3.5305295986598604,6.1310309263218405,2.0,3.0,1,0,0,0,0,1,0,0,2.193923166340716,3.560078398309506
181.66246853694201,0.8043706314819264,26.595555295766566,4.431937845596121,3.951262919858562,2.0,3.0,0,1,0,0,0,0,0,1,7.539676567582662,6.75582127849654
166.06640346401096,0.823319290446789,30.316723463191032,4.6213412928635655,5.543665128299103,3.0,3.0,1,0,0,0,0,0,0,1,7.155817630118216,5.519942484221561
157.4692089204591,0.7106346538040362,26.887293349667296,3.9475582584665325,3.503496280876952,2.0,3.0,1,0,0,0,0,0,0,1,6.628560790161084,6.213718521212732
126.60234778721184,0.7488913290212517,27.14682941634345,4.029540140804745,5.308269738825165,2.0,3.0,1,0,0,0,0,0,0,1,8.389599839513284,5.730805833974514
147.77080624031447,0.638909454007199,28.240260470973833,4.191169787612673,5.569844000889911,2.0,3.0,1,0,0,0,0,0,0,1,4.814883761805912,6.1424463645607785
164.61485755679342,0.5095821636794008,32.47223926382374,4.193693458296089,1.1743589376905006,2.0,2.0,1,0,0,0,0,0,1,0,5.555872784792952,6.145824904239815
170.0424691154772,0.8101491419241809,24.580830782216527,3.8663383250450676,6.849313684443312,2.0,3.0,1,0,0,0,0,0,0,1,5.676554386522892,5.834870763442394
129.88641937380447,0.41176550535581313,29.347950730496613,4.140947356648676,5.123206721313798,2.0,3.0,1,0,0,0,0,0,1,0,6.415452399974167,6.4113312693216375
146.4952997610138,0.7959699577880722,31.362936499037954,4.64629211147542,3.9274473681352355,2.0,3.0,0,0,1,0,0,1,0,0,4.528778923443202,6.177430474002446
180.30390079166628,0.8877120455884573,26.997504332846006,4.085615718104187,6.091894542336907,2.0,3.0,0,0,1,0,0,0,0,1,3.677690519658935,6.473962165761584
148.2739060699023,0.6909328380374951,30.728432038975825,4.3835058399217415,3.370294063477341,2.0,3.0,1,0,0,0,0,0,1,0,7.4579520590563675,7.052820527481277
167.75722674413024,0.6157706641522205,29.035713013050657,4.422488613856563,2.412628320374472,3.0,2.0,1,0,0,0,1,0,0,0,6.085619823523765,6.80942596636002
145.77521776767472,0.3852786730946548,28.464891597235916,3.588906710621635,3.714709648257176,2.0,2.0,1,0,0,0,0,0,0,1,4.258907935708082,6.907628528124437
145.86088650949821,0.38456449924924496,22.389269722975705,4.015237351152808,3.3168266486396574,2.0,3.0,0,1,0,0,0,0,0,1,5.841999785019475,6.614770113520455
157.0611157926514,0.5891676902390788,26.360194095702784,3.816609166531896,4.39843391949505,2.0,3.0,1,0,0,0,0,0,0,1,5.80367518447521,6.536843777522905
144.6513175072069,0.41573039143458845,31.86306337597939,4.354567354306903,4.445271467204575,2.0,3.0,1,0,0,0,0,0,0,1,4.110451951587862,7.087035472088705
167.6840743991406,0.6070609647723672,27.022683983895075,4.120266640238137,4.539673492002503,2.0,3.0,1,0,0,0,0,0,0,1,4.1880018045893035,6.943805703550679
143.62368791187293,0.6773468362001624,27.778514839081332,3.502959552148673,6.18836060141776,2.0,3.0,1,0,0,0,0,0,1,0,4.136484480795192,5.354681894086158
151.79388258830264,0.5008881110492912,26.593010641572913,3.6614507896711626,5.463975281596635,2.0,2.0,1,0,0,0,0,0,1,0,5.071717442598665,6.99114665086955
161.17795621938595,0.6923773972484217,34.04105887412839,4.551018423754152,6.069520721010903,2.0,2.0,1,0,0,0,0,0,0,1,4.58933103807822,6.129317769333897
202.21236160986584,0.521216486863532,27.982558958721373,3.994577784503293,4.223931112579061,3.0,3.0,1,0,0,0,1,0,0,0,3.533204583671887,6.965827561714388
136.61256007022658,0.5318664302557232,31.26090200579413,5.130946361358411,4.551811748119929,2.0,2.0,0,1,0,0,0,0,0,1,5.656342098516337,7.474682372000563
196.02588885002348,0.6874460160011769,23.620575152373757,4.068375476044869,4.971481853644232,2.0,3.0,1,0,0,0,0,0,0,1,4.328613154792347,7.397755135200558
154.12693909141544,0.5704214446354364,25.114858929601862,4.07179952380302,5.023532534592024,2.0,3.0,1,0,0,0,0,0,0,1,5.450418708630043,5.664736329765791
152.92309566100903,0.6541055879557445,30.20188449346734,4.286530636705607,5.264361279652146,3.0,3.0,1,0,0,0,0,0,0,1,4.0389176924322046,6.2932670019917065
164.02854524246047,0.930613963024967,26.47713571508239,4.284035422164014,4.4103260201991095,2.0,3.0,1,0,0,0,0,0,0,1,6.9271599572061175,5.235498673209191
187.92331776155171,0.6129194497437852,31.81550607159653,4.597463981666369,5.652557058254284,2.0,3.0,1,0,0,0,0,0,1,0,4.479000940024715,6.7472777680077884
164.92803073451705,0.6481417232479585,26.222355460274848,4.133110033088494,6.635624832443677,3.0,2.0,1,0,0,0,0,0,0,1,6.546197190618916,6.305502431596995
164.33928276463814,0.6886380655445672,26.417235740856864,4.700271005597463,6.191937272193654,2.0,3.0,1,0,0,0,0,0,0,1,5.289791847483126,6.368446773310224
175.84649317069804,0.8254542220257627,27.94681258078247,4.690514202847322,6.942547697875424,2.0,3.0,1,0,0,0,0,0,0,1,3.7487026731602224,7.231857190562685
146.35611659099266,0.7033328149715863,26.311905200775247,4.068368011648884,4.448177497584189,3.0,2.0,1,0,0,0,0,0,0,1,2.912621186948982,6.390554974405702
155.759863693575,0.8719835575422823,29.558906628332167,4.47698405207762,6.226386571657709,1.0,3.0,0,1,0,0,0,0,0,1,9.902004070663176,5.265461731812101
178.5829957843365,0.6384885734628167,30.322308005283517,4.248074615211707,5.942656124006115,2.0,3.0,1,0,0,0,0,0,1,0,6.864187161125942,6.383553774230594
180.18418573468105,0.7676802384086852,27.716656480568606,3.89679786460047,6.48628918992689,2.0,3.0,1,0,0,0,0,0,0,1,3.657387339191875,6.621327073490083
173.76754927374807,0.9969270734319157,24.261446892534277,4.152768777013281,4.47300495713502,3.0,3.0,1,0,0,0,0,0,1,0,6.126546282577455,5.681175360544323
135.1040711902201,0.4117387878958534,26.567483466400258,4.437033560582979,2.6014753666493577,2.0,3.0,1,0,0,0,0,0,1,0,3.6033288666959002,6.04089988912461
139.1391032846155,0.7427075586557225,29.031641455519804,3.9901838783241383,5.414860627980194,2.0,3.0,1,0,0,0,0,1,0,0,5.1206865677598365,6.349857621900218
151.67628570084503,0.7354204417960045,26.38865868023262,4.407725890589746,6.3367631431435845,2.0,3.0,0,0,1,0,0,0,0,1,4.635906842951226,6.10647154812044
162.5406764568612,0.48872108412815685,24.673508530425195,4.383577534706765,4.181009114488972,2.0,3.0,1,0,0,0,0,0,0,1,6.62425573900146,6.919109221012336
153.8669959950521,0.5009881310680446,29.738425665334674,4.899216108978914,4.374446477657252,2.0,3.0,1,0,0,0,0,0,0,1,7.962937957675757,5.652345623085961
144.5896648729716,0.5998742554256389,25.877895790340798,4.656652459307288,4.913982953486252,2.0,3.0,1,0,0,0,0,0,0,1,1.043399571896333,8.489342000156798
139.05938816259723,0.5608999859143684,30.35008001644275,4.162724671194326,6.498142891735017,2.0,3.0,1,0,0,0,0,0,1,0,5.8326792109083705,5.577485296264837
164.18990482657847,0.5975513018029391,27.164428819837653,4.603424109586543,3.1781176892042096,2.0,3.0,1,0,0,0,0,0,0,1,0.7511657756256946,6.9372765982349165
154.80317988566188,0.6229337613491313,36.642657519811316,4.487243958248764,2.9115154395675438,2.0,2.0,0,1,0,0,0,0,0,1,5.348383272956077,5.792077371628694
150.14963276601966,0.4713456940300872,27.003675475444698,4.58686544895078,2.7625931533932757,2.0,2.0,0,1,0,0,0,0,0,1,7.0796534741682,5.421465199919388
160.95134639707126,0.7364913759411434,28.212706372425906,3.4488578388072813,5.635952223811873,3.0,3.0,1,0,0,0,0,0,0,1,6.618923868075131,6.658870016303399
150.03232342064422,0.5071703318776501,26.8934266186212,4.212537513275502,7.687246435783152,2.0,3.0,1,0,0,0,0,0,0,1,6.908596915914283,6.119851412196484
179.25126237287844,0.7269250549843829,28.46662082255118,4.439454079503986,4.883799282197146,2.0,3.0,1,0,0,0,0,1,0,0,6.800986934616743,6.1700885147432
142.7517360117002,0.7786590259866063,28.710683664586803,3.974481717885535,5.205639276635088,3.0,3.0,1,0,0,0,0,0,0,1,5.990140966584249,5.240614319870522
166.38462579014862,0.529076814443862,23.974717065915975,3.8482355912534967,5.610292373947082,2.0,3.0,0,0,1,0,0,0,0,1,4.279368023380884,7.562070052238708
162.92517670800305,0.8113451561325236,32.013132111491515,4.146417429625425,5.603860485371321,3.0,3.0,1,0,0,0,0,0,0,1,5.225218642848675,6.331565705125598
155.11169413419861,0.8472446842955779,34.88140094326957,4.151330677499377,4.285992760514654,2.0,3.0,1,0,0,0,0,0,0,1,2.827680168320552,5.495770120048809
146.1544209126092,0.50837354817053,26.5523070097112,4.452495381675894,5.147444966432688,3.0,3.0,0,0,1,0,1,0,0,0,2.9933395911416047,5.855532143987609
164.41674975440196,0.7304412939557601,29.264533218835332,3.6250624120445365,3.685357121811818,2.0,3.0,1,0,0,0,0,0,0,1,2.6027705568410324,7.129803313307967
178.45927254222102,0.525262363636308,26.32133397509186,4.488000553646302,4.227269975490002,3.0,2.0,1,0,0,0,0,0,0,1,3.49384394091899,7.193550710847485
142.75204179405205,0.5399436174051637,27.420783923180185,3.962582122569575,5.031428620214301,2.0,3.0,1,0,0,0,0,0,1,0,6.683916590949404,6.106803204870575
163.13018086125496,0.35169665152024815,25.18203670614568,4.041077635071163,6.412196579781085,2.0,2.0,0,1,0,0,0,1,0,0,7.929158580990587,6.610671078527092
163.62697582032928,0.7684699442294007,25.9734693617013,4.2682618841848905,4.375220840189982,2.0,3.0,1,0,0,0,0,0,0,1,4.832704554504884,7.0442495157507965
161.59787053330786,0.6155263476658445,24.182251977670216,4.532189840823078,4.33462443404864,2.0,3.0,1,0,0,0,0,0,0,1,3.8163199473059075,6.446318977884373
100.37140501072577,0.5852013790052598,30.727232978471626,4.441933441948427,5.74142622359439,2.0,3.0,0,1,0,0,0,0,0,1,5.852414908536897,7.229487928303822
166.37002804413675,0.5093600203373667,27.212456423320827,4.229376509159721,5.131187672678795,2.0,3.0,1,0,0,0,0,0,0,1,5.784099179610304,6.989540079785486
144.68880528997147,0.5770850625376641,27.291694969987617,4.54401482057958,6.05662555663265,2.0,3.0,1,0,0,0,0,0,0,1,7.30176693644419,7.087144688876132
145.23513997953287,0.43815316016471306,33.40855888614591,4.136117341043873,4.341485974747851,2.0,3.0,1,0,0,0,0,0,0,1,5.01899041489017,6.939486145905087
188.78015949558275,0.5876759933755451,28.98113296025692,4.848535052075734,6.160613085125725,3.0,3.0,0,1,0,0,1,0,0,0,8.528029710890737,5.387562518624202
163.32895436130175,0.7113699763364445,25.805427638203636,4.85560550271708,3.096210466823711,2.0,3.0,0,1,0,0,0,0,0,1,5.0943882366399516,6.76544137912743
159.36643756952515,0.5659113517348394,32.968980958881374,4.324586797495123,4.721663981335608,2.0,3.0,0,1,0,0,0,0,0,1,9.281310849068841,6.326842485788065
120.09808180717381,0.5161706017584098,25.533701534991305,4.497656561410266,3.5580598921057573,1.0,3.0,1,0,0,0,0,1,0,0,7.092866938946179,6.469683973503755
138.9249485323977,0.5787379329487609,32.97231995605739,4.46681518825728,4.775351947294635,2.0,3.0,0,1,0,0,0,1,0,0,6.09139843603158,7.628750152013199
146.83133834046512,0.4274915862387526,29.383007939946225,4.329726443418719,5.171662530982219,2.0,3.0,0,1,0,0,1,0,0,0,5.930456258031219,6.904156444008872
152.98150433190673,0.49720399559150724,27.238782675220023,4.463767735527028,6.196575773452816,2.0,3.0,1,0,0,0,0,0,0,1,4.778433267879127,6.477654109464293
162.44630803001263,0.6731741640035286,33.58032131324199,4.466980961013554,5.20444441010384,2.0,2.0,0,0,1,0,0,0,0,1,1.9123983846156642,5.74824724614294
127.60260944064474,0.9331404650620085,27.454888283904964,4.733773048793325,5.045632232707046,2.0,3.0,1,0,0,0,0,0,0,1,4.39121029608739,6.145171069884683
163.90641051308745,0.6019691511043646,29.046623664520165,4.5011420682909495,5.756407154664707,2.0,3.0,1,0,0,0,0,0,0,1,3.3567330511230247,5.562672477965024
163.77982721119687,0.4132112273797419,31.115783905201063,4.173053362030175,6.338625766013224,2.0,3.0,1,0,0,0,0,0,1,0,2.6635035043007624,6.679944877223734
157.9225067751072,0.7639195991616711,27.49358164827151,4.716419646339718,4.074404115805126,2.0,3.0,0,0,1,0,0,1,0,0,4.95566710684166,7.547302657895338
148.69212644865348,0.685600352788639,25.32437680110623,4.388378110350974,4.467739154025643,2.0,3.0,1,0,0,0,0,0,0,1,5.981719331036519,6.6215823425230536
161.09938775557794,0.7110432503163748,26.038139573729026,4.102689041877421,4.077968774166571,2.0,3.0,1,0,0,0,0,0,0,1,4.763819832767743,6.074252111736862
164.63814946768792,0.43937010197604975,29.97967368238515,4.137370870572754,5.8537545833944575,2.0,3.0,0,1,0,0,0,0,0,1,4.378305868780636,6.733700747781871
142.57828248525638,0.5786218331224114,29.215126035802097,4.432070409806836,6.26862278354031,2.0,3.0,1,0,0,0,0,0,0,1,6.911097873393252,7.140179625571975
166.9179288963326,0.4968838720672233,25.70257065386506,3.613340793129925,3.734158025504592,3.0,3.0,1,0,0,0,0,0,0,1,1.1222070683712504,7.657834590965113
147.16164569956572,0.7570150667424409,30.603828425778396,4.770872449436652,6.011069458623786,2.0,3.0,1,0,0,0,1,0,0,0,2.5368628564751994,6.505658786598407
176.17926451099683,0.5374190783505263,24.41416763314675,4.018569428843218,4.586879471993825,2.0,3.0,1,0,0,0,0,0,0,1,6.682511504288249,6.051401614525486
163.43213835589918,0.5951644292420659,29.748568478194898,4.118537490773301,4.427360731948861,2.0,3.0,1,0,0,0,0,0,0,1,3.5545733093386036,7.5834576554095925
151.7866252908806,0.5883135710683082,27.453094516982055,4.813769776667693,5.000856736749569,3.0,3.0,0,1,0,0,0,0,0,1,6.1582204270628,4.965658360932013
147.78450293320373,0.6986669076571795,27.63367077575547,4.349765575967999,4.1163948612204075,2.0,3.0,1,0,0,0,0,0,0,1,1.680047968420733,6.464665057931098
166.57205931857536,0.6070834600973438,25.766283006140135,4.2262741591645465,5.10738772575122,2.0,3.0,1,0,0,0,0,0,0,1,3.1156440002865584,5.490598735731929
144.3685930497545,0.659266532535094,30.94491881268978,3.792996811100975,3.5865643525769704,3.0,3.0,1,0,0,0,0,0,1,0,5.81995043912901,5.712438624149076
186.0646869845263,0.6544051773024702,30.796421535067218,4.291953174844075,2.985329453029965,1.0,3.0,1,0,0,0,0,0,0,1,5.558266908507037,5.555041758095493
145.3737800925424,0.7678691533442913,34.1699962076544,4.1394905410468255,3.568228750014459,2.0,3.0,1,0,0,0,0,0,0,1,4.753328639884984,6.089957208067367
125.39135603679811,0.8626114391266575,26.17663704297779,4.137207438176338,6.555141620903728,2.0,3.0,1,0,0,0,0,0,0,1,7.763158276591327,6.75024820034212
127.06768389811154,0.7684593939789739,25.24158353028711,4.618382001550823,5.461222177534136,2.0,3.0,0,1,0,0,0,0,0,1,6.417816928466703,5.396481100292883
148.0679768568121,0.7966924346688729,32.75789980855569,4.197444731968012,4.0123302953033235,3.0,2.0,0,1,0,0,0,0,0,1,1.5198347579784484,7.053264234313658
168.83998193869178,0.7461568505790429,29.428562086927425,4.098336389039518,2.7914707492671424,2.0,3.0,1,0,0,0,0,0,0,1,7.688566578445358,5.6133197398137895
170.9612159368437,0.6959072793252001,26.867283210244832,3.5151858372951046,3.210407394948089,3.0,3.0,1,0,0,0,0,0,0,1,1.9697719637441446,7.4247919843113275
145.59067597344972,0.5426408387123108,31.620301738340544,4.295577879503181,2.9866989853682697,2.0,3.0,0,1,0,0,1,0,0,0,6.358190551417749,7.865556411503813
171.26557625104425,0.659683596868083,29.690286817294137,3.9634706370145247,5.067118127880035,2.0,3.0,1,0,0,0,1,0,0,0,4.445533838535921,5.758332376997291
161.70525991695234,0.7473111697459172,27.511664609389747,5.0454259535583335,5.189863364505095,2.0,3.0,0,1,0,0,0,0,0,1,5.7774287523256405,5.3026985771301876
153.69840722846538,0.370317877832377,27.06110100057882,3.9698347807863956,4.823407890771255,3.0,3.0,1,0,0,0,0,0,0,1,5.311779681087678,5.804761330746418
126.58852341740915,0.468493751540097,25.693785708041666,4.934172724657509,4.162988180796092,2.0,2.0,1,0,0,0,0,0,0,1,4.219391749432352,6.581004582747515
150.94024747147344,0.5318457697900114,31.809898088582216,4.902726038469967,5.531469169123881,2.0,3.0,1,0,0,0,0,0,1,0,6.873896207299852,7.168078184853642
123.77242737347068,0.7947358728720122,28.46450113913417,4.837597435079235,3.6816988123674035,2.0,2.0,0,1,0,0,0,0,0,1,10.0,6.076215112323515
140.74468011921923,0.8293714844948732,27.505807551212197,4.187159320044698,5.87494756163245,2.0,2.0,1,0,0,0,0,0,1,0,5.06481514344438,6.118707244384531
158.3516017814006,0.6874892698450736,26.788641582377682,4.41483630608073,6.8313162212198195,2.0,3.0,0,1,0,0,0,0,1,0,4.578712562200396,6.276509585807898
184.13506940132578,0.738405200896181,30.981493608541523,4.035267677185292,4.877668131504947,2.0,3.0,1,0,0,0,0,0,1,0,5.8525278847200415,5.670474033541398
175.8377638343507,0.8583586469527448,26.82601905805047,4.104202693340542,3.913931447355332,2.0,2.0,1,0,0,0,0,0,0,1,4.906404563221266,6.853738773837943
